Hamrle3,1447360,5514242,1.06599365308,418.862159303,14607,1.26658080878,452.432064326,14607,-1,-1,-1,1.31680643191,252.796130748,14607,
Harvard500,500,2636,29.3538986117,495.580758231,33315,56.9815423205,337.127509912,33315,0.0930500319238,5.671378472,33315,0.141671195821,14.4034270977,33315,
Ill_Stokes,20896,191368,8.34526837475,473.678478431,36985,2.08370572406,477.822721598,36985,-1,-1,-1,1.2192944272,379.698412698,36985,
Journals,124,12068,1.1915902356,476.564690458,60170,100.078212667,479.269261319,60170,3.86783212274,346.781609195,60170,0.498614061418,366.808510638,60170,
Kaufhold,8765,42471,2.83212744573,495.044138551,12740,37.1523203402,304.757462687,12740,0.0202157440602,2.82502110235,12740,0.117765592611,91.8589812912,12740,
Kohonen,4470,12731,108.550098161,412.604147626,10400,5.33114437631,271.68160478,10400,0.00286735463864,0.565943711472,10400,0.0305706625411,1.98449317563,10400,
Kuu,7102,340200,13.3436078298,444.422671827,37319,2.47822761849,643.343419062,37319,3.56305465554,102.355808286,37319,6.87889366877,245.189189189,37319,
L,956,3640,12.0745732034,469.845897,21830,9.11749114229,374.216099517,21830,0.0819789469254,5.48175434211,21830,14.4392412021,504.085306744,21830,
L-9,17983,71192,1.75139966674,475.250295463,32250,7.30776393121,381.849388543,32250,0.0590287275946,5.01699769418,32250,0.91983471086,512.320092113,32250,
LF10,18,82,45.4078746992,460.842261169,55408,25.0513651482,420.599097251,55408,12.0358027112,307.657674558,55408,16.9958737518,420.361921362,55408,
LF10000,19998,99982,12.4110933288,459.823041116,19964,8.6875950174,436.412047141,19964,13.8948815786,321.941009789,19964,12.4510486603,510.58114595,19964,
LFAT5,14,46,38.5428100304,461.101340552,3843,27.7594063508,365.514501391,3843,7.15796357905,150.449713818,3843,16.7214520424,304.333443599,3843,
LFAT5000,19994,79966,7.24454301688,455.03891611,7208,8.71786389944,406.703285525,7208,2.95189070632,166.568071988,7208,9.54993124019,411.305421253,7208,
LeGresley_2508,2508,16727,3.18003295607,522.701108838,34770,27.6346971051,400.359023456,34770,0.240467634085,7.42366412214,34770,0.472386817311,127.609093683,34770,
LeGresley_4908,4908,30482,3.3936573953,517.695340317,18305,5.2575636356,389.39703628,18305,0.0106289632131,0.801467788788,18305,0.993379267896,87.0441760187,18305,
LeGresley_87936,87936,593276,4.52639078281,506.923983362,34493,14.3358833931,400.348201633,34493,-1,-1,-1,1.19085350259,59.6551065349,34493,
Lederberg,8843,41601,97.3278558774,417.984769041,34635,14.5496626024,349.617614926,34635,0.00957021482751,0.543111365834,34635,0.00244963148783,2.21310755923,34635,
Lin,256000,1766400,18.981743849,411.622270387,63876,4.28505495355,489.171974522,63876,10.8220814818,465.086887836,63876,4.87419220679,409.55251565,63876,
Linux_call_graph,324085,1208908,2.09076547579,352.491082813,26887,5.50740856254,262.065467158,26887,-1,-1,-1,-1,-1,-1,
M10PI_n,682,1633,3.87280956513,452.027207775,59081,28.3082832447,303.334262097,59081,0.0813582380562,14.18020936,59081,0.645149030471,158.322345459,59081,
M10PI_n1,528,1317,4.04030682452,444.00039161,49395,11.68491226,312.307327484,49395,0.612656749366,21.377024487,49395,0.867187205127,164.345612459,49395,
M20PI_n,1182,2881,16.9262143505,470.14635896,14593,40.5218085884,267.254174397,14593,0.433448749367,11.9732855676,14593,1.47654360636,103.339431113,14593,
M20PI_n1,1028,2547,16.225476205,473.371769312,34486,9.23441407038,309.552746719,34486,0.567789550159,21.0160652843,34486,2.4434605259,163.804746286,34486,
M40PI_n,2182,5341,9.58761693247,480.37595422,48696,24.3181489139,308.35402113,48696,0.186279966752,12.3712725201,48696,1.23274864877,108.172151899,48696,
M40PI_n1,2028,5007,10.2937009002,477.592863292,43140,8.02368962553,311.458074148,43140,0.62864644054,21.6636956785,43140,2.08087758559,162.433090024,43140,
M6,3501776,21003872,0.212937434904,118.203798705,49895,0.197728624238,132.849294447,49895,-1,-1,-1,0.0772296265821,88.9911618408,49895,
M80PI_n,4182,10261,2.73808922293,471.373944106,60487,9.01163975779,319.358854653,60487,0.259895127416,11.9366696913,60487,1.30788598103,104.405779406,60487,
M80PI_n1,4028,9927,12.0916072324,474.528725384,2089,11.453619669,329.220973038,2089,0.386562594489,21.9588429302,2089,2.15966192323,160.883587508,2089,
MISKnowledgeMap,2427,57022,4.34853978631,460.074190211,41126,28.3313457241,528.666790284,41126,0.0523203808799,4.09662582637,41126,0.0700444858862,158.008202172,41126,
ML_Laplace,377002,27582698,0.667360557282,480.265382829,29004,0.912675299349,581.962570681,29004,-1,-1,-1,1.09672361942,473.921375921,29004,
Muu,7102,170134,11.2040055463,424.981309305,50429,4.67738786165,596.124737211,50429,27.514028341,94.2257421356,50429,5.06463173725,232.138081594,50429,
NACA0015,1039183,6229636,1.10689797826,170.435727845,2701,5.92788342089,191.982372338,2701,-1,-1,-1,3.52556763522,151.083743603,2701,
NLR,4163763,24975952,5.71541939591,114.191248461,64321,0.236511663628,131.009016853,64321,-1,-1,-1,0.0355288484774,63.17124509,64321,
Na5,5832,305630,1.74191873008,467.19371625,60000,3.08389472625,643.431578947,60000,0.037778647501,6.89478587881,60000,0.0987529175018,133.895557697,60000,
NotreDame_www,325729,929849,8.30109571853,454.47178528,44855,6.99177074557,295.941756843,44855,-1,-1,-1,0.552978102056,25.4061268764,44855,
NotreDame_yeast,2114,4480,15.0915281548,457.711774196,14205,6.83960357355,243.438569798,14205,0.0132713306237,0.700755830859,14205,0.24760234696,20.1966468156,14205,
ODLIS,2909,18246,6.39338445541,516.057575802,9170,3.4630879358,394.764171354,9170,0.0342332283593,1.0729463568,9170,1.02740579065,80.5491788805,9170,
OPF_10000,43887,426898,18.4963029055,438.946285432,22324,0.924052434582,506.884350511,22324,-1,-1,-1,2.69073436006,71.7258644444,22324,
OPF_3754,15435,141478,9.86142638256,426.407370671,17568,11.5772577688,497.636299683,17568,-1,-1,-1,1.98282799802,67.6701583202,17568,
OPF_6000,29902,274697,7.26364187083,452.058559255,63551,1.6344733751,502.923837422,63551,-1,-1,-1,1.10979173484,52.2436287562,63551,
Oregon-1,11492,46818,133.560836913,300.142339706,20560,9.45792656086,357.799006496,20560,-1,-1,-1,0.0124046507557,0.974644219886,20560,
Oregon-2,11806,65460,111.027548295,328.479734968,53905,7.19725629682,410.356068205,53905,-1,-1,-1,0.00785988004336,1.30031365647,53905,
PFlow_742,742793,37138461,1.00295288709,379.948120098,13177,1.58991914711,575.183697807,13177,-1,-1,-1,0.148835017749,182.824699587,13177,
PGPgiantcompo,10680,48632,20.2915009975,427.053325904,59125,4.34137606985,341.684816975,59125,-1,-1,-1,0.309060406939,10.4180546481,59125,
PR02R,161070,8185136,8.40373423092,476.402879858,5648,7.58374212338,609.693556797,5648,-1,-1,-1,3.76607968258,281.06366321,5648,
Pd,8081,13036,2.77349847304,493.68110155,32617,16.6073361136,225.653453349,32617,0.0203066066917,1.54362432002,32617,0.237506084958,172.183331132,32617,
Pres_Poisson,14822,715804,0.680045616252,461.741439269,44550,4.51134380198,644.346025745,44550,0.0269374816611,3.72750905054,44550,0.246079586108,501.649730184,44550,
Ragusa16,24,81,22.1522250736,504.853637944,12825,18.2632283748,382.960616519,12825,8.03734145807,67.9906659728,12825,1.89523546905,178.989702568,12825,
Ragusa18,23,64,26.3915948862,495.210770215,36020,12.7157388119,341.187759889,36020,1.46282564794,62.140748796,36020,3.74988096134,201.321170179,36020,
Raj1,263743,1300261,2.40810341247,448.250862537,49324,2.6960577949,473.856049563,49324,-1,-1,-1,-1,-1,-1,
Reuters911,13332,296076,32.9411672115,402.275643517,62925,14.8541569952,502.079023232,62925,-1,-1,-1,0.102069699395,5.31528038088,62925,
Roget,1022,5075,11.4987975374,520.783093585,41025,28.0334730723,349.614218793,41025,0.124653865937,3.26648674707,41025,0.731000749341,121.006199332,41025,
S10PI_n,682,1633,2.72666988449,453.178212624,59081,9.34988868094,306.499746617,59081,0.126922723122,14.1672428706,59081,0.886802513933,157.947170395,59081,
S10PI_n1,528,1317,11.8607604838,440.910199348,49395,11.5818527873,313.922723047,49395,0.295509566278,21.6002204305,49395,0.828586689235,164.56740141,49395,
S20PI_n,1182,2881,17.4541633224,460.323722138,14593,13.4645517355,317.815774959,14593,0.334722303708,12.0518215778,14593,1.14860102133,104.236766887,14593,
S20PI_n1,1028,2547,17.7748983461,473.453955348,34486,10.983066384,315.6133829,34486,0.438237011519,20.9835147181,34486,2.84451933329,163.112391931,34486,
S40PI_n,2182,5341,12.9356694029,471.709319664,48696,16.2095779331,318.61838573,48696,0.190372741021,12.3350723915,48696,2.62692733455,107.570844495,48696,
S40PI_n1,2028,5007,16.7369939608,464.695314123,43140,8.22169332577,320.345489443,43140,0.507706473096,21.6991843846,43140,1.69603398605,162.554379586,43140,
S80PI_n,4182,10261,8.52314525918,463.887231234,60487,14.919707028,318.071915685,60487,0.254663772767,11.9592074592,60487,2.96637459147,103.022088353,60487,
S80PI_n1,4028,9927,6.98076944161,478.565247216,2089,9.9829863434,320.349812831,2089,0.412673515796,21.9917279025,2089,1.4980618848,162.065531484,2089,
Sandi_authors,86,248,35.2700958187,499.691219035,11645,52.6901493801,294.957183635,11645,0.533481123025,21.9657582172,11645,2.80080434323,123.598305507,11645,
SciMet,3084,10413,15.8446849533,516.11182869,39820,7.02317545048,292.5,39820,0.0149916136427,0.967296947065,39820,0.0364962706966,17.4755815124,39820,
Si10H16,17077,875923,3.03156637534,450.330780583,44412,12.8750675445,594.410287731,44412,-1,-1,-1,1.41357977438,69.1565475533,44412,
Si2,769,17801,1.54905696166,467.741448104,3335,21.7242674415,561.191677175,3335,0.409063209963,16.3072554049,3335,0.21500772534,203.789353177,3335,
Si34H36,97569,5156379,4.05863658292,466.778766205,29550,1.03185234922,574.20701559,29550,-1,-1,-1,0.188328966196,58.7755499829,29550,
Si41Ge41H72,185639,15011265,3.21938023574,463.657475388,29712,5.26652720533,577.778568954,29712,-1,-1,-1,0.133620466655,67.9968880796,29712,
Si5H12,19896,738598,8.48682149454,446.369059494,47136,24.4575174686,574.203529503,47136,-1,-1,-1,0.895457780891,55.6169004751,47136,
Si87H76,240369,10661631,4.79622749654,465.726485732,269,1.06247056637,569.653291302,269,-1,-1,-1,0.182352223573,67.7045017241,269,
SiH4,5041,171903,3.00806297719,462.762658316,41661,2.63630796886,590.529027825,41661,0.0756147382136,5.17317339609,41661,1.182389767,87.2072849026,41661,
SiNa,5743,198787,9.761337533,459.849271538,7555,3.7687759053,590.573380867,7555,0.0468157078995,4.72034630801,7555,0.375686879724,66.5440364208,7555,
SiO,33401,1317655,5.53690425265,420.046032267,55019,9.33708340197,529.817048653,55019,-1,-1,-1,0.392609209112,36.6728360701,55019,
SiO2,155331,11283503,1.04408734858,481.883104803,40474,1.3771930006,580.546563079,40474,-1,-1,-1,-1,-1,-1,
Sieber,2290,14873,132.183778034,394.67123512,10034,15.2674103896,458.053587927,10034,0.0156800755465,1.36115371803,10034,0.0147032078794,1.57310834066,10034,
SmaGri,1059,4919,26.9498032377,497.742098559,6470,5.4548130854,371.245283019,6470,0.0506435817465,4.24192146366,6470,0.0161164390889,10.7021330293,6470,
SmallW,396,994,25.8998915594,465.669063613,43585,30.0592967999,287.241728074,43585,0.06496885,7.52640868399,43585,0.00426411160085,8.84632054473,43585,
Stanford,281903,2312497,5.31649504948,335.080633184,52555,0.585999013914,316.130827068,52555,-1,-1,-1,-1,-1,-1,
Stanford_Berkeley,683446,7583376,5.82879003496,463.319053615,63223,0.65130560849,606.524514117,63223,-1,-1,-1,-1,-1,-1,
StocF-1465,1465137,21005389,2.28222502554,295.093327349,31993,6.20292700094,522.66513225,31993,-1,-1,-1,-1,-1,-1,
Stranke94,10,90,29.1289789372,486.766074395,33375,39.2496601596,497.649986176,33375,16.5976675433,370.37037037,33375,15.458562519,385.043210405,33375,
TS,2142,45262,10.5185138208,522.198031218,14589,12.5265534264,579.613266744,14589,3.21991301534,122.681194774,14589,6.7884406697,471.82320442,14589,
TSC_OPF_1047,8140,2012833,2.47890079876,423.097490338,54446,12.742332374,581.743641619,54446,0.0247176118329,21.3386587228,54446,0.0601856569755,89.9630374542,54446,
TSC_OPF_300,9774,820783,18.4714958992,437.997356486,25660,23.7266436571,728.354778596,25660,0.0131134777774,5.22793717683,25660,0.322694875319,10.8504450387,25660,
TSOPF_FS_b162_c1,10798,608540,29.1661715396,399.083290192,44098,21.640547887,625.876787,44098,0.0380787518899,4.78335987524,44098,0.0710220416122,6.40267832155,44098,
TSOPF_FS_b162_c3,30798,1801300,1.04817416736,424.84692963,42632,2.73294161919,625.451388889,42632,-1,-1,-1,-1,-1,-1,
TSOPF_FS_b162_c4,40798,2398220,0.717800648987,425.077709591,39321,1.84717372859,624.699140401,39321,-1,-1,-1,-1,-1,-1,
TSOPF_FS_b300,29214,4400122,0.855909219787,469.451704148,41622,3.27553553611,638.068735499,41622,-1,-1,-1,-1,-1,-1,
TSOPF_FS_b300_c1,29214,4400122,0.613138493921,470.406328928,17804,1.33092768796,640.017745455,17804,-1,-1,-1,-1,-1,-1,
TSOPF_FS_b300_c2,56814,8767466,0.439256189278,468.954227216,17617,3.1863400205,636.153388478,17617,-1,-1,-1,-1,-1,-1,
TSOPF_FS_b300_c3,84414,13135930,1.32966791043,467.843111737,23430,0.523807234441,636.46155337,23430,-1,-1,-1,-1,-1,-1,
TSOPF_FS_b39_c19,76216,1977600,1.90485288526,419.486879475,2962,2.44058987689,593.695586911,2962,-1,-1,-1,-1,-1,-1,
TSOPF_FS_b39_c30,120216,3121160,0.58351629423,264.434314952,2251,3.75610629286,605.110507949,2251,-1,-1,-1,-1,-1,-1,
TSOPF_FS_b39_c7,28216,730080,9.79965942992,435.312055028,63121,17.1763367125,700.85437266,63121,-1,-1,-1,-1,-1,-1,
TSOPF_FS_b9_c1,2454,25032,44.8997732362,423.346712027,57814,11.8894427792,616.248153619,57814,0.0592678638529,3.87233305282,57814,0.00378622459357,4.4157182069,57814,
TSOPF_FS_b9_c6,14454,147972,171.002395709,297.417106931,18374,17.5729840318,631.549295775,18374,-1,-1,-1,0.0144273912346,0.814718359684,18374,
TSOPF_RS_b162_c1,5374,205399,1.53119548798,531.890265377,48760,3.85487238163,613.314422216,48760,0.255895963726,15.0056618523,48760,0.155737065476,267.446614583,48760,
TSOPF_RS_b162_c3,15374,610299,1.12644838052,524.166719129,22349,10.1577239475,576.678635548,22349,0.0326542660031,7.01144143202,22349,0.340600923905,274.624938127,22349,
TSOPF_RS_b162_c4,20374,812749,1.78751330955,508.126406376,64861,14.7760291062,577.195511682,64861,-1,-1,-1,4.4104907634,262.041849368,64861,
TSOPF_RS_b2052_c1,25626,6761100,4.17324795405,469.21975066,32081,0.733417805868,595.272054939,32081,-1,-1,-1,3.27486753071,216.424455826,32081,
TSOPF_RS_b2383,38120,16171169,1.56040585076,478.479775187,40474,1.37441506795,596.479989672,40474,-1,-1,-1,0.244365728159,227.84317013,40474,
TSOPF_RS_b2383_c1,38120,16171169,1.82395142696,478.827522923,8198,2.03808354431,595.338106984,8198,-1,-1,-1,1.79423909972,226.391838163,8198,
TSOPF_RS_b300_c1,14538,1474325,1.66599014655,482.770623498,64931,15.9582522051,540.045787546,64931,0.0328260581558,17.8959858223,64931,0.539484199316,250.607683155,64931,
TSOPF_RS_b300_c2,28338,2943887,1.29879276591,480.910203235,5456,1.41069812,591.974059924,5456,-1,-1,-1,0.243847262854,256.212967798,5456,
TSOPF_RS_b300_c3,42138,4413449,3.55700561235,479.300828466,41756,15.6692121583,567.719192179,41756,-1,-1,-1,0.530733880701,258.126622997,41756,
TSOPF_RS_b39_c19,38098,684206,7.61607842549,495.425536175,701,11.0955126214,553.654312996,701,-1,-1,-1,4.7875705094,279.598708676,701,
TSOPF_RS_b39_c30,60098,1079986,4.10035093395,468.978209166,25495,8.46241217798,508.228705882,25495,-1,-1,-1,1.30965616638,280.588724344,25495,
TSOPF_RS_b39_c7,14098,252446,1.26514785532,528.309862987,20407,3.88525982152,549.75174216,20407,0.0214418554682,4.07136164167,20407,0.161151185748,301.608124253,20407,
TSOPF_RS_b678_c1,18696,4396289,1.19205608421,481.917550599,7695,0.794510606599,597.159603369,7695,-1,-1,-1,0.138422584551,237.740049751,7695,
TSOPF_RS_b678_c2,35696,8781949,1.30814672084,481.694514827,8972,0.69088234125,597.777482813,8972,-1,-1,-1,0.929548449057,248.316151106,8972,
TSOPF_RS_b9_c6,7224,54082,2.07001943297,524.518082887,42377,13.9751992751,482.61645547,42377,0.0313799389102,3.38406320355,42377,0.560140951435,365.468306528,42377,
Tina_AskCog,11,36,54.0280585721,392.175659836,9055,38.9501845307,338.823529412,9055,10.6772809086,128.100202825,9055,8.62810792948,193.965517241,9055,
Tina_DisCal,11,41,43.468575028,453.606760113,51390,32.7649692815,375.183016105,51390,8.10339106465,165.369257452,51390,14.8062773336,279.558161735,51390,
Tina_DisCog,11,48,78.7090798942,368.001897663,44995,40.1787951904,389.958566902,44995,26.302451487,151.821862348,44995,8.51506261366,247.282468703,44995,
Transport,1602111,23487281,1.47943892132,420.947733836,40109,0.919938706088,553.30587293,40109,1.92440586418,348.63633125,40109,0.694403195883,371.675359613,40109,
Trefethen_150,150,2040,21.4072619925,410.733679074,14135,124.177819487,440.509609156,14135,22.7061792969,447.957839262,14135,19.9921786921,432.020330368,14135,
Trefethen_20,20,158,50.5280668135,427.44812119,5210,55.6621158918,448.736154502,5210,68.9674153397,361.47334706,5210,33.9882585179,362.801377727,5210,
Trefethen_200,200,2890,13.5786706974,420.915142342,30895,38.5747861061,529.49798461,30895,23.4423108751,447.506968102,30895,29.6856398061,413.329519451,30895,
Trefethen_2000,2000,41906,12.4314549345,444.158038268,7815,11.0806340349,585.852090032,7815,3.53093536629,461.265822785,7815,2.19614351852,469.272116461,7815,
Trefethen_20000,20000,554466,7.19819020057,423.179282558,62940,24.5933893731,579.682174595,62940,4.39060861638,456.350617284,62940,16.8826227849,486.800702371,62940,
Trefethen_20000b,19999,554435,7.47088799859,434.293279697,11655,42.6002506127,586.703703704,11655,2.22030871477,458.513893483,11655,14.7537487786,487.501099094,11655,
Trefethen_200b,199,2873,19.5476957693,470.149592011,12845,47.4882350651,517.098632109,12845,25.479740112,428.614053409,12845,16.2733341663,421.199237648,12845,
Trefethen_20b,19,147,52.4147900431,435.752451108,1450,45.155666855,433.244916004,1450,30.2415341436,334.394904459,1450,30.5588917478,328.491620112,1450,
