bcsstk02,66,4356,21.365780,599.175,5203,115.007400,916.088,5203,68.451826,1104.18,5203,45.211415,934.764,5203
bcsstk03,112,640,179.609308,486.692,40213,97.626117,561.404,40213,67.479726,606.635,40213,332.228299,815.287,40213
bcsstk04,132,3648,39.401309,777.825,60791,55.727038,940.206,60791,60.470976,599.015,60791,16.927816,667.521,60791
bcsstk05,153,2423,44.643533,708.48,28721,40.584655,624.485,28721,14.540877,487.525,28721,23.340861,523.892,28721
bcsstk06,420,7860,75.483788,652.012,57245,83.965531,687.063,57245,99.924193,820.888,57245,40.338427,601.377,57245
bcsstk07,420,7860,53.404413,781.312,57245,16.084023,919.836,57245,91.862644,1005.76,57245,49.317145,546.592,57245
bcsstk08,1074,12960,37.149265,750.652,246,69.102078,928.367,246,3.078397,39.5441,246,4.137553,36.4071,246
bcsstk09,1083,18437,35.755150,583.173,63016,18.580941,1018.9,63016,16.914060,1116.38,63016,21.603090,933.283,63016
bcsstk10,1086,22070,65.568510,735.544,37380,13.552602,829.232,37380,33.996832,762.612,37380,18.608632,664.159,37380
bcsstk11,1473,34241,9.067418,786.607,390,29.942152,891.113,390,15.559255,266.322,390,31.975763,874.946,390
bcsstk12,1473,34241,58.229170,941.981,390,39.361109,889.146,390,17.058442,318.61,390,16.353862,620.083,390
bcsstk13,2003,83883,23.543680,958.608,4831,29.125150,1199.7,4831,7.713984,77.8323,4831,23.115210,571.527,4831
bcsstk14,1806,63454,22.581337,821.039,9244,32.671195,1063.68,9244,15.318912,238.437,9244,26.064718,845.49,9244
bcsstk15,3948,117816,34.867569,1649.16,5374,37.055325,1262.83,5374,9.446671,96.7644,5374,29.993840,1005.86,5374
bcsstk16,4884,290378,46.178783,1427.16,19938,40.712753,1696.63,19938,16.516296,997.845,19938,6.249041,1075.75,19938
bcsstk17,10974,428650,17.617164,1684.05,30033,22.171765,2260.57,30033,1.057206,103.683,30033,6.468247,500.8,30033
bcsstk18,11948,149090,32.362983,1183.11,57169,31.240471,1146.85,57169,0.106249,13.7304,57169,28.806967,411.237,57169
bcsstk19,817,6853,212.409959,716.092,58657,92.059939,1637.51,58657,2.827022,64.1336,58657,69.943863,583.98,58657
bcsstk20,485,3135,24.499618,545.692,36833,89.455120,747.318,36833,6.520995,276.821,36833,66.845390,538.66,36833
bcsstk21,3600,26600,35.330918,855.443,32724,40.133141,943.095,32724,27.682377,700.645,32724,32.648191,722.041,32724
bcsstk22,138,696,74.375265,480,33882,112.913208,592.34,33882,24.182898,183.399,33882,53.134674,423.1,33882
bcsstk23,3134,45178,49.070945,878.949,49100,32.476684,1152.06,49100,6.232488,69.267,49100,20.230569,493.344,49100
bcsstk24,3562,159910,34.504690,1099.79,40653,40.222851,1550.87,40653,0.589353,57.3254,40653,36.331930,1242.02,40653
bcsstk25,15439,252241,42.987213,1423.44,21112,38.071898,1493.04,21112,0.605120,64.3443,21112,18.270894,575.223,21112
bcsstk26,1922,30336,31.067064,886.629,63222,23.491187,729.845,63222,7.845338,69.77,63222,17.802784,465.347,63222
bcsstk27,1224,56126,23.506247,777.099,47758,34.886051,1127.82,47758,36.266080,896.581,47758,31.261954,947.274,47758
bcsstk28,4410,219024,40.313845,1260.75,8634,41.052828,1738.08,8634,6.039016,177.906,8634,42.892936,978.441,8634
bcsstk29,13992,619488,93.588285,1383.73,27166,81.433411,2169.11,27166,0.524297,50.0974,27166,77.233187,1128.57,27166
bcsstk30,28924,2043492,7.655818,1267.44,57989,32.274298,2000.78,57989,0.039895,13.1555,57989,3.560213,550.521,57989
bcsstk31,35588,1181416,7.095262,1265.73,21001,48.741847,1863.45,21001,0.195590,23.0056,21001,2.716414,311.947,21001
bcsstk32,44609,2014701,12.266390,1228.52,8425,19.142102,1888.93,8425,0.038772,5.54556,8425,7.544941,373.088,8425
bcsstk33,8738,591904,14.848298,1604.23,3291,73.956656,2381.28,3291,1.247380,112.602,3291,63.813516,918.307,3291
bcsstk34,588,21418,49.285625,863.107,15281,39.396562,860.852,15281,17.390366,507.355,15281,55.057735,1121.65,15281
bcsstk35,30237,1450163,17.837887,1261.68,28824,14.785991,1925.76,28824,0.109115,10.4121,28824,1.906831,388.875,28824
bcsstk36,23052,1143140,7.757473,1281.37,59117,38.162666,2019.77,59117,0.085235,11.9633,59117,5.516349,497.741,59117
bcsstk37,25503,1140977,8.364384,1273.62,44613,211.069883,1616.49,44613,0.044089,11.6639,44613,6.525108,764.722,44613
bcsstk38,8032,355460,11.274823,1666.67,39167,55.836149,2147.66,39167,0.542129,42.8417,39167,1.052556,143.404,39167
bcsstk39,46772,2060662,3.376417,1277.34,44034,23.463874,1917.8,44034,1.021257,87.9503,44034,9.829120,1171.77,44034
bcsstm01,48,24,inf,218.182,34575,inf,87.2727,34575,inf,90.566,34575,inf,78.6885,34575
bcsstm02,66,66,inf,330,37181,inf,180.822,37181,inf,321.951,37181,inf,356.757,37181
bcsstm03,112,72,inf,389.189,56382,inf,257.143,56382,inf,389.189,56382,inf,320,56382
bcsstm04,132,66,inf,286.957,42702,inf,235.714,42702,inf,377.143,42702,inf,321.951,42702
bcsstm05,153,153,inf,577.358,31870,69.110874,246.774,31870,inf,527.586,31870,inf,360,31870
bcsstm06,420,420,142.112631,750,27941,220.875719,552.632,27941,inf,1400,27941,inf,988.235,27941
bcsstm07,420,7252,87.528254,819.898,44351,62.943111,1134.01,44351,101.138678,1044.96,44351,161.839578,709.242,44351
bcsstm08,1074,1074,161.948665,946.256,41667,90.258136,619.02,41667,333.967747,1952.73,41667,509.736643,1263.53,41667
bcsstm09,1083,1083,217.995788,862.948,45433,91.142483,617.094,45433,336.766360,1969.09,45433,460.617389,1216.85,45433
bcsstm10,1086,22092,39.012538,948.358,37278,81.521969,1392.5,37278,124.145053,648.049,37278,35.845515,661.933,37278
bcsstm11,1473,1473,48.501083,549.627,59390,35.112250,455.332,59390,540.608364,1583.87,59390,80.209611,944.231,59390
bcsstm12,1473,19659,41.412543,748.202,54080,30.262786,1143.63,54080,11.505348,255.91,54080,22.196276,945.144,54080
bcsstm13,2003,21181,43.717701,1036,58611,65.892415,1511.85,58611,1.538824,37.3454,58611,7.917168,177.537,58611
bcsstm19,817,817,259.110272,864.55,49867,164.513702,537.5,49867,inf,2042.5,49867,177.812103,587.77,49867
bcsstm20,485,485,212.175187,795.082,61467,20.695490,315.961,61467,inf,1590.16,61467,inf,1043.01,61467
bcsstm21,3600,3600,60.509541,933.852,15348,39.976260,609.653,15348,301.261085,2123.89,15348,185.020698,744.571,15348
bcsstm22,138,138,inf,613.333,33482,53.058087,237.931,33482,inf,673.171,33482,inf,707.692,33482
bcsstm23,3134,3134,48.259438,1051.68,48172,57.576728,660.485,48172,258.532681,1843.53,48172,138.194765,1471.36,48172
bcsstm24,3562,3562,64.902313,1156.49,25161,32.359766,676.543,25161,381.405960,1869.82,25161,163.701114,742.857,25161
bcsstm25,15439,15439,41.084465,871.767,58110,16.254798,635.873,58110,48.736251,2059.91,58110,54.531872,1446.95,58110
bcsstm26,1922,1922,24.529692,553.89,5050,63.011999,686.429,5050,93.659310,885.714,5050,196.665958,863.82,5050
bcsstm27,1224,56126,23.313331,1082.99,38523,37.661999,1132.83,38523,38.661460,885.059,38523,29.856649,946.955,38523
bcsstm34,588,24270,25.227279,763.208,8052,11.601056,834.738,8052,12.070992,422.087,8052,29.769865,703.173,8052
bcsstm35,30237,20619,19.458240,539.835,39648,19.400408,450.984,39648,5.571960,104.273,39648,6.506486,111.058,39648
bcsstm36,23052,320606,50.735769,1045.55,2594,48.409504,1984.68,2594,0.014558,3.8432,2594,5.553124,239.354,2594
bcsstm37,25503,15525,21.647498,578.967,31611,16.596467,300,31611,5.969183,84.7041,31611,6.880376,113.454,31611
bcsstm38,8032,10485,23.300632,589.045,16407,30.261221,467.142,16407,1.972807,13.7442,16407,5.485892,130.135,16407
bcsstm39,46772,46772,22.155750,797.545,2160,19.673544,578.182,2160,41.082276,1311.06,2160,24.745395,974.721,2160
belgium_osm,1441295,3099940,3.660530,387.751,30813,2.621753,403.33,30813,-1,-1,-1,1.274296,208.486,30813
benzene,8219,242669,39.549219,1479.78,56473,43.102107,1654.19,56473,0.126324,16.9948,56473,47.170078,1428.73,56473
bfly,49152,196608,51.815194,835.51,22687,61.106654,1011.18,22687,11.356990,173.209,22687,19.424070,1655.02,22687
bfwa398,398,3678,50.625920,525.429,22477,204.674842,799.565,22477,3.552597,74.5742,22477,6.423324,458.032,22477
bfwa62,62,450,210.641523,520.231,60967,146.287326,810.811,60967,14.674717,139.969,60967,58.160461,319.149,60967
bfwa782,782,7514,69.596583,834.889,27400,34.326751,1050.17,27400,3.619636,61.0869,27400,25.782320,569.027,27400
bfwb398,398,2910,212.235859,654.668,28600,136.494523,1227.85,28600,5.291364,49.8288,28600,33.802416,736.709,28600
bfwb62,62,342,inf,751.648,64652,inf,795.349,64652,36.563460,233.447,64652,178.151407,438.462,64652
bfwb782,782,5982,58.176450,860.719,37363,57.617957,1223.31,37363,3.281851,57.2879,37363,8.609669,455.078,37363
bibd_81_2,3240,3240,46.159888,757.895,42285,48.886640,348.013,42285,297.853782,1657.29,42285,108.101418,1186.81,42285
big_dual,30269,89858,107.278401,956.903,54873,19.462214,1081.32,54873,0.078837,2.76776,54873,29.073166,783.896,54873
biplane-9,21701,84076,26.030805,833.137,53145,33.895995,730.143,53145,0.341028,6.38571,53145,33.166275,1057.49,53145
bips07_1693,13275,49044,26.214688,991.289,6613,23.482971,738.059,6613,0.010720,1.65837,6613,13.570803,179.343,6613
bips07_1998,15066,62198,26.568324,1197.04,55148,23.613016,898.555,55148,0.011339,1.35636,55148,14.618056,221.914,55148
bips07_2476,16861,66498,23.186505,1245.86,12257,21.631231,794.955,12257,0.008388,1.17332,12257,9.473348,330.244,12257
bips07_3078,21128,75729,23.476324,1186.7,5326,23.258081,813.066,5326,0.005686,0.946216,5326,16.662616,204.817,5326
bips98_1142,9735,40983,22.725009,1045.88,18970,18.580914,799.045,18970,0.029293,2.17535,18970,13.026695,224.128,18970
bips98_1450,11305,44678,27.107296,922.813,23452,24.931258,732.426,23452,0.017846,1.86122,23452,19.081361,179.16,23452
bips98_606,7135,34738,11.716940,1070.84,14255,30.739829,780.542,14255,0.090182,3.1379,14255,12.002532,194.562,14255
blckhole,2132,14872,10.812345,640.896,45020,43.910348,702.338,45020,3.627959,25.3143,45020,18.661269,279.838,45020
blockqp1,60012,640033,12.016952,1315.28,32460,35.090770,2176.17,32460,-1,-1,-1,0.023470,0.584737,32460
bloweya,30004,150009,31.575093,966.989,2148,34.615317,1287.02,2148,0.004195,0.609837,2148,0.010813,0.937297,2148
bloweybl,30003,109999,23.219767,566.874,55302,29.574670,1187.57,55302,0.008338,0.462643,55302,0.006412,0.689413,55302
bloweybq,10001,49999,27.384626,1314.03,14477,27.281761,869.094,14477,21.993411,1457.91,14477,32.557908,1000.48,14477
bmw3_2,227362,11288630,6.732593,1246.29,6251,8.583151,1873.13,6251,-1,-1,-1,8.864597,263.218,6251
bmw7st_1,141347,7318399,6.769584,1251.1,60781,11.891401,1882.59,60781,-1,-1,-1,10.230782,214.396,60781
bmwcra_1,148770,10641602,8.772775,1265.64,34634,11.546300,1984.85,34634,-1,-1,-1,3.221429,364.052,34634
bodyy4,17546,121550,28.783316,1007.88,58926,29.046133,1126.45,58926,0.037723,8.63265,58926,29.605569,965.449,58926
bodyy5,18589,128853,28.307127,987.606,52148,30.990643,1143.83,52148,0.095109,9.24379,52148,31.982404,1129.74,52148
bodyy6,19366,134208,29.852106,1005.38,48833,35.893783,1180.11,48833,0.073061,8.98329,48833,33.895136,1011.94,48833
boneS01,127224,5516602,32.448017,1233.18,51490,13.795642,1894.58,51490,0.102101,31.1354,51490,5.529481,1025.14,51490
boneS10,914898,40878708,4.637011,1273.73,24822,7.146957,1934,24822,-1,-1,-1,1.595741,634.604,24822
boyd1,93279,1211231,7.721574,1288.95,38632,12.130867,1597.11,38632,-1,-1,-1,-1,-1,-1
boyd2,466316,1500397,55.339368,1157.42,47666,18.326697,1335.72,47666,-1,-1,-1,-1,-1,-1
bp_0,822,3276,70.843196,628.188,5894,43.938277,541.04,5894,0.739804,16.29,5894,0.952396,21.0459,5894
bp_1000,822,4661,31.273355,1027.78,11756,130.255597,999.143,11756,1.418558,19.5972,11756,1.710980,16.984,11756
bp_1200,822,4726,292.657304,750.159,20554,62.358316,811.33,20554,1.296516,17.1244,20554,1.897454,17.0144,20554
bp_1400,822,4790,19.804306,626.553,51448,39.676730,619.664,51448,1.535897,13.3283,51448,1.473640,17.1485,51448
bp_1600,822,4841,12.344448,568.192,22179,65.060673,594.352,22179,1.586683,13.7564,22179,1.818807,17.7148,22179
bp_200,822,3802,48.348824,684.428,34243,74.258790,733.269,34243,1.018870,16.2531,34243,1.375000,25.2356,34243
bp_400,822,4028,60.295270,1032.82,21698,129.131585,1036.81,21698,1.234475,18.3587,21698,4.009590,34.2168,21698
bp_600,822,4172,102.284110,1423.89,15126,239.603307,874.633,15126,1.690161,15.457,15126,3.364945,24.6296,15126
bp_800,822,4534,81.128184,1210.68,52110,71.114491,911.357,52110,1.255893,19.8056,52110,1.675734,16.6047,52110
brack2,62631,733118,75.314098,1226.1,56568,61.775067,1600.01,56568,-1,-1,-1,17.610688,591.396,56568
brainpc2,27607,179395,35.056071,1054.3,38371,26.360713,2079.58,38371,0.005220,0.674647,38371,0.010548,0.889923,38371
bratu3d,27792,173796,38.847023,891.399,10426,45.345694,1305.07,10426,0.023130,3.95376,10426,10.230355,1779.6,10426
bundle1,10581,770811,14.559093,1405.17,12338,58.387711,2260.54,12338,0.353415,19.2922,12338,2.681780,82.2441,12338
bundle_adj,513351,20207907,4.379655,1225.61,25170,10.065030,1903.77,25170,-1,-1,-1,-1,-1,-1
bwm200,200,796,59.925890,488.344,58120,338.551655,894.382,58120,inf,1658.33,58120,419.728594,1075.68,58120
bwm2000,2000,7996,68.765145,899.438,55410,20.533064,824.755,55410,95.636646,1945.5,55410,42.357304,1216.12,55410
c-18,2169,15145,319.629355,805.799,63971,95.686596,860.511,63971,2.342055,24.5896,63971,4.295386,46.7655,63971
c-19,2327,21817,38.437756,959.622,17171,45.274533,960.89,17171,2.909464,24.0925,17171,5.437075,32.7755,17171
c-20,2921,20445,60.504712,1109.03,23448,72.506594,1273.44,23448,2.828844,18.5184,23448,4.081402,74.8929,23448
c-21,3509,32145,36.764371,969.976,12422,41.715273,1275.09,12422,1.424271,24.5429,12422,0.960132,41.9782,12422
c-22,3792,28870,74.033167,749.189,32480,8.960173,745.321,32480,2.483731,18.6927,32480,7.246301,46.5405,32480
c-23,3969,31079,36.809503,663.16,7058,27.277136,961.305,7058,1.346845,17.8503,7058,0.271632,23.4834,7058
c-24,4119,35699,28.695044,949.82,52949,32.869649,800.067,52949,2.493215,21.5902,52949,8.930201,51.1682,52949
c-25,3797,49635,28.238643,1432.47,56823,16.472797,1908.67,56823,0.274900,25.6236,56823,0.640622,43.1996,56823
c-26,4307,34537,93.419233,1001.07,57433,32.028820,782.354,57433,1.200140,15.7205,57433,5.620248,26.3895,57433
c-27,4563,30927,13.431155,1082.31,34724,42.057488,1196.17,34724,0.213885,14.0806,34724,4.406941,29.3787,34724
c-28,4598,30590,31.898816,837.967,50459,28.750303,699.84,50459,1.042006,13.5702,50459,5.285050,24.6879,50459
c-29,5033,43731,27.079546,858.228,28310,31.956499,850.053,28310,1.069188,16.8993,28310,0.438817,35.6775,28310
c-30,5321,65693,25.394352,996.028,60886,31.678076,1412.15,60886,0.650406,25.0744,60886,1.034811,11.1027,60886
c-31,5339,78571,113.416050,888.561,41422,26.119656,1624.04,41422,0.466162,28.2655,41422,8.748640,53.8277,41422
c-32,5975,54471,25.581491,861.406,12341,38.165420,1083.35,12341,0.469854,16.3284,12341,0.462643,8.91814,12341
c-33,6317,56123,23.459369,752.319,10343,22.091911,993.064,10343,0.307313,14.6803,10343,1.703707,16.8881,10343
c-34,6611,64333,23.312455,893.452,26740,32.405023,1018.01,26740,0.168442,13.1394,26740,2.635291,20.5518,26740
c-35,6537,62891,15.871380,1057.35,30307,33.377711,1097.29,30307,0.190739,12.3331,30307,2.285632,18.1985,30307
c-36,7479,65941,25.783532,801.471,36510,30.908342,985.96,36510,0.134735,13.1218,36510,3.177923,23.4991,36510
c-37,8204,74676,29.334103,1044.78,12409,27.896673,970.133,12409,0.094182,10.7698,12409,1.572057,26.7636,12409
c-38,8127,77689,51.324420,1213.89,37288,33.722979,1012.23,37288,0.149130,10.6217,37288,2.031819,19.9367,37288
c-39,9271,116587,32.296622,1233.46,62639,32.159854,1949.78,62639,0.156534,13.0599,62639,1.915529,36.2129,62639
c-40,9941,81501,26.369972,964.11,35122,35.962746,1560.13,35122,0.102926,9.06787,35122,0.412362,9.81849,35122
c-41,9769,101635,25.175449,1008.23,19926,32.968564,1132.68,19926,0.250717,9.83699,19926,1.638666,20.9233,19926
c-42,10471,110285,62.875177,1481.13,50733,117.414308,1802.19,50733,0.442616,9.91637,50733,0.913785,15.7305,50733
c-43,11125,123659,29.267371,1024.81,43232,37.033600,1402.11,43232,0.105702,10.5133,43232,0.206305,8.21437,43232
c-44,10728,85000,23.203634,959.151,57344,37.313713,944.497,57344,0.060061,7.53864,57344,1.732170,18.9003,57344
c-45,13206,174452,35.533877,1116.21,34435,35.500252,1670.04,34435,0.106193,12.0035,34435,0.085329,11.3573,34435
c-46,14913,130397,32.552834,1067.82,14738,29.715931,1525.56,14738,0.059803,6.75868,14738,0.188155,11.9423,14738
c-47,15343,211401,34.393483,1345.73,24950,45.448744,1674.86,24950,0.068864,8.44189,24950,0.152693,12.4048,24950
c-48,18354,166080,34.004685,1012.71,61185,43.143130,1321.77,61185,0.046390,5.27546,61185,0.457408,17.9467,61185
c-49,21132,157040,5.029998,1415.41,19986,34.574920,1325.01,19986,0.089721,3.38782,19986,0.078524,8.76729,19986
c-50,22401,180245,31.739837,1361.62,4265,36.709442,1751.4,4265,0.085442,3.28599,4265,0.077912,7.87919,4265
c-51,23196,203048,36.604702,1128.99,17015,38.274075,1438.53,17015,0.028292,3.69841,17015,0.146309,10.438,17015
c-52,23948,202708,37.430860,1157.17,32675,39.919604,1445.13,32675,0.035555,3.44136,32675,0.102780,9.26856,32675
c-53,30235,355139,11.550744,1401.14,45795,73.196637,1981.75,45795,0.022290,4.19646,45795,0.048370,4.92649,45795
c-54,31793,385987,121.718679,1353.08,32317,16.302519,2062.23,32317,0.030207,3.95098,32317,0.181343,12.5614,32317
c-55,32780,403450,40.884277,1335.24,19313,21.766096,1994.76,19313,0.018250,3.19493,19313,0.692520,7.54958,19313
c-56,35910,380240,41.208418,1390.73,41788,47.298641,2010.15,41788,0.034886,3.22997,41788,0.048842,14.0087,41788
c-57,37833,403373,22.560426,1375.62,43179,30.572958,2111.79,43179,0.057146,3.14675,43179,0.003666,1.91579,43179
c-58,37595,552551,37.494014,1308.94,43268,176.646718,1465.96,43268,0.019814,2.83496,43268,0.089740,5.43769,43268
c-59,41282,480536,18.251882,1343.89,36473,51.449657,1947.66,36473,0.030916,2.57879,36473,0.017490,7.06438,36473
c-60,43640,298570,45.995316,1241.4,25696,19.953682,1831.32,25696,0.061183,1.73753,25696,0.038952,5.7886,25696
c-61,43618,310016,36.502392,1352.36,402,49.471159,1624.27,402,0.059350,1.81583,402,0.025885,4.72771,402
c-62,41731,559341,23.520348,1290.28,14636,308.398412,1607.69,14636,0.087397,2.77857,14636,0.037073,4.97661,14636
c-62ghs,41731,559339,24.606586,1301.88,53767,20.985110,1973.22,53767,0.033325,2.4087,53767,0.089811,4.95153,53767
c-63,44234,434704,19.936075,1366.07,61556,20.787797,1898.73,61556,0.037085,2.06592,61556,0.010313,5.67765,61556
c-64,51035,707985,15.060985,1294.01,12205,27.681433,2064.49,12205,0.121563,3.13498,12205,0.006021,2.74657,12205
c-64b,51035,707601,12.321335,1280.33,4532,23.599700,2058.09,4532,0.115824,3.12065,4532,0.058079,2.73428,4532
c-65,48066,360428,46.831223,1325.71,49244,53.755927,1723.26,49244,0.111922,1.7366,49244,0.036771,4.25959,49244
c-66,49989,444853,26.937770,1338.59,27154,25.298384,1859.21,27154,0.076033,1.97153,27154,0.012651,3.16785,27154
c-66b,49989,444851,24.808222,1366.86,52393,25.547446,1854.51,52393,0.075263,1.96258,52393,0.010053,3.17043,52393
c-67,57975,530229,17.614124,1362.27,10796,24.812341,2043.23,10796,0.079531,1.95887,10796,0.133270,7.37538,10796
c-67b,57975,530583,21.258825,1376.3,41613,23.768132,2058.92,41613,0.105412,1.96719,41613,0.044756,7.41513,41613
c-68,64810,565996,30.742908,1265.8,22932,20.699796,1748.57,22932,-1,-1,-1,0.039094,5.89311,22932
c-69,67458,623914,20.593132,1271.79,45121,37.441374,1925.45,45121,-1,-1,-1,0.007640,4.0294,45121
c-70,68924,658986,20.455244,1251.2,57230,29.217600,1912.29,57230,-1,-1,-1,0.015253,4.09266,57230
c-71,76638,859520,19.025980,1120.05,57510,40.637364,1737.11,57510,-1,-1,-1,0.052017,3.12347,57510
c-72,84064,707546,17.782375,1173.15,35205,52.065996,1760.83,35205,-1,-1,-1,0.019578,3.04382,35205
c-73,169422,1279274,11.275044,1118.36,14708,17.031897,1649.37,14708,-1,-1,-1,-1,-1,-1
c-73b,169422,1279274,9.637492,1117.11,50092,17.043662,1652.76,50092,-1,-1,-1,-1,-1,-1
c-big,345241,2340859,7.209380,914.382,9566,8.169409,1226.77,9566,-1,-1,-1,-1,-1,-1
ca-AstroPh,18772,396160,67.592880,806.359,6575,70.747488,1268.81,6575,0.028458,2.8173,6575,2.131803,75.6198,6575
ca-CondMat,23133,186936,38.520868,724.474,54540,44.835488,707.434,54540,0.006568,0.832692,54540,4.927077,49.3268,54540
ca-GrQc,5242,28980,119.486249,749.612,64678,11.089004,1015.59,64678,0.112062,3.1173,64678,8.616224,68.4168,64678
ca-HepPh,12008,237010,49.587419,849.666,45053,50.510001,1078.59,45053,0.046059,4.51319,45053,6.545896,72.7297,45053
ca-HepTh,9877,51971,64.900744,582.178,10328,24.570000,409.092,10328,0.008838,1.53477,10328,2.972224,185.515,10328
ca2010,710145,3489366,2.659141,683.493,58104,4.299748,744.864,58104,-1,-1,-1,0.149374,47.1531,58104
cage,366,5124,61.222067,1474.53,19501,193.055439,2121.74,19501,5.248027,127.844,19501,257.553967,2267.26,19501
cage10,11397,150645,25.830518,1555.29,42537,39.521622,1717.05,42537,0.039327,5.46041,42537,34.656776,1099.56,42537
cage11,39082,559722,32.916501,1633.94,16837,26.343676,2040.55,16837,0.013670,1.62532,16837,22.698531,863.755,16837
cage12,130228,2032536,10.668906,1311.28,8821,10.605119,1608.9,8821,-1,-1,-1,7.999242,788.98,8821
cage13,445315,7479343,13.015379,1307.41,51002,6.761914,1646.1,51002,-1,-1,-1,4.297068,661.84,51002
cage4,9,49,inf,155.556,38844,inf,178.182,38844,inf,155.556,38844,inf,188.462,38844
cage5,37,233,inf,314.865,8128,68.940310,427.523,8128,37.166584,201.732,8128,117.866336,345.185,8128
cage6,93,785,110.051247,710.407,62138,129.446622,592.453,62138,6.029648,138.693,62138,78.793481,457.726,62138
cage7,340,3084,29.251722,630.031,7650,50.711863,791.784,7650,4.484539,70.4431,7650,67.775041,418.169,7650
cage8,1015,11003,37.820124,606.393,48332,63.717573,852.946,48332,3.375366,32.0773,48332,45.513172,603.4,48332
cage9,3534,41594,57.246675,766.851,12117,40.008799,966.853,12117,0.933956,16.1781,12117,25.472761,797.278,12117
caidaRouterLevel,192244,1218132,6.957351,512.794,57342,15.161166,678.947,57342,-1,-1,-1,0.020852,10.6226,57342
can_1054,1054,12196,122.646169,703.751,12124,107.030250,729.644,12124,3.203269,31.9,12124,11.378849,256.677,12124
can_1072,1072,12444,51.978402,560.541,20892,54.452625,594.127,20892,3.374315,29.9812,20892,67.269146,267.039,20892
can_144,144,1296,39.993382,490.909,9842,166.005665,716.022,9842,10.540025,220.972,9842,75.303414,430.565,9842
can_161,161,1377,60.650311,698.985,26918,65.959796,891.262,26918,47.030335,336.264,26918,42.986814,517.669,26918
can_187,187,1491,98.002191,782.677,7069,117.994255,911.927,7069,123.809394,832.961,7069,105.454882,786.807,7069
can_229,229,1777,136.281355,762.661,28072,147.689927,1039.18,28072,3.209752,186.464,28072,82.010172,417.626,28072
can_24,24,160,inf,542.373,29720,inf,615.385,29720,77.931594,250,29720,inf,581.818,29720
can_256,256,2916,327.541254,902.786,21173,315.146177,1096.24,21173,11.066254,103.496,21173,36.532203,183.685,21173
can_268,268,3082,130.412806,1133.09,6642,146.864144,1420.28,6642,5.033211,141.603,6642,3.931611,513.239,6642
can_292,292,2540,125.202989,1154.55,36563,215.448985,1418.99,36563,2.381259,94.1613,36563,11.549123,426.891,36563
can_445,445,3809,74.036694,1226.73,40082,125.417939,1421.27,40082,3.589259,52.2353,40082,157.258797,520.355,40082
can_61,61,557,291.044712,784.507,446,inf,659.172,446,19.942957,199.642,446,86.755516,484.348,446
can_62,62,218,inf,641.176,64030,inf,614.085,64030,76.966713,213.725,64030,inf,551.899,64030
can_634,634,7228,123.065138,1008.79,4294,45.182985,1133.8,4294,4.149779,54.9428,4294,105.048214,343.047,4294
can_715,715,6665,99.012168,961.067,35672,26.595194,796.296,35672,4.442603,53.3157,35672,6.445096,141.417,35672
can_73,73,377,inf,1236.07,14126,inf,1196.83,14126,7.517168,122.006,14126,144.948543,650,14126
can_838,838,10010,94.121919,938.144,38942,134.409670,685.147,38942,3.777590,64.9494,38942,21.581104,587.441,38942
can_96,96,768,405.441613,984.615,53775,400.048340,1089.36,53775,inf,1551.52,53775,117.780210,566.79,53775
cant,62451,4007383,7.980207,1269.3,59047,8.631090,1981.92,59047,7.328736,1364.71,59047,6.489714,1340.88,59047
case39,40216,1042160,7.576865,1246.13,22050,24.357613,1981.65,22050,0.012805,2.83728,22050,0.022396,2.43613,22050
case9,14454,147972,27.641211,1035.89,8467,33.087055,1637.49,8467,0.022165,3.48578,8467,0.124566,2.71912,8467
cat_ears_2_1,85,254,inf,403.175,55040,125.633588,387.786,55040,1.350231,42.3333,55040,97.657639,437.931,55040
cavity01,317,7280,26.913099,1108.91,2820,63.833909,1078.52,2820,14.484481,322.124,2820,33.206927,541.063,2820
cavity02,317,5923,83.418127,685.929,28050,38.402627,959.968,28050,9.555008,161.456,28050,9.631035,247.359,28050
cavity03,317,7311,39.516903,711.533,7021,27.531814,882.438,7021,14.407946,229.365,7021,8.699413,306.028,7021
cavity04,317,5923,16.896748,733.045,29013,45.505341,1015.95,29013,4.827602,156.218,29013,14.913137,243.294,29013
cavity05,1182,32632,9.514946,984.671,41272,8.187419,1022.15,41272,14.354323,299.047,41272,10.636981,653.293,41272
cavity06,1182,29675,25.607901,856.545,45141,32.343324,1039.22,45141,11.565330,278.573,45141,11.820182,470.062,45141
cavity07,1182,32702,32.076739,808.355,49302,12.037713,1028.36,49302,14.333094,298.526,49302,13.423971,519.946,49302
cavity08,1182,29675,16.136250,849.8,5437,8.968938,1045.45,5437,12.758149,265.691,5437,13.768573,474.952,5437
cavity09,1182,32702,41.726828,839.913,30668,37.348159,1002.21,30668,14.221677,301.11,30668,15.836066,518.298,30668
cavity10,2597,76171,30.164740,1239.46,5536,36.259605,1411.23,5536,16.374843,315.728,5536,21.920794,737.234,5536
cavity11,2597,71601,30.528972,1319.47,46828,5.581647,1403.25,46828,15.088004,290.035,46828,15.038882,677.206,46828
cavity12,2597,76258,29.984264,1239.26,44459,45.210189,1396.28,44459,17.777501,316.923,44459,16.862430,1125.99,44459
cavity13,2597,71601,11.737249,1909.87,11872,17.796676,1400.78,11872,14.400108,325.652,11872,14.406805,678.586,11872
